M49,iso,year,indicator_id,value
180,COD,2016,82,6
180,COD,2017,82,6
178,COG,2015,82,24
178,COG,2016,82,22
178,COG,2017,82,22
170,COL,2015,82,36
170,COL,2016,82,36
170,COL,2017,82,60
132,CPV,2015,82,28
132,CPV,2016,82,12
132,CPV,2017,82,0
188,CRI,2016,82,26
188,CRI,2017,82,42
192,CUB,2015,82,74
192,CUB,2016,82,42
192,CUB,2017,82,36
196,CYP,2016,82,32
196,CYP,2017,82,38
203,CZE,2016,82,76
203,CZE,2017,82,64
276,DEU,2016,82,48
276,DEU,2017,82,42
262,DJI,2015,82,16
262,DJI,2016,82,12
262,DJI,2017,82,10
208,DNK,2016,82,56
208,DNK,2017,82,58
214,DOM,2015,82,44
214,DOM,2016,82,34
214,DOM,2017,82,34
12,DZA,2015,82,18
12,DZA,2016,82,8
12,DZA,2017,82,26
218,ECU,2015,82,32
218,ECU,2016,82,36
218,ECU,2017,82,32
818,EGY,2015,82,26
818,EGY,2016,82,44
818,EGY,2017,82,52
724,ESP,2016,82,36
724,ESP,2017,82,50
233,EST,2016,82,74
233,EST,2017,82,54
231,ETH,2015,82,20
231,ETH,2016,82,14
231,ETH,2017,82,14
246,FIN,2016,82,50
246,FIN,2017,82,54
242,FJI,2015,82,12
242,FJI,2016,82,16
242,FJI,2017,82,14
250,FRA,2016,82,14
250,FRA,2017,82,38
583,FSM,2015,82,12.5
583,FSM,2016,82,12.5
583,FSM,2017,82,12.5
266,GAB,2015,82,12
266,GAB,2016,82,12
266,GAB,2017,82,8
826,GBR,2016,82,46
826,GBR,2017,82,44
268,GEO,2015,82,42
268,GEO,2016,82,32
268,GEO,2017,82,56
288,GHA,2015,82,30
288,GHA,2016,82,16
288,GHA,2017,82,22
324,GIN,2015,82,32
324,GIN,2016,82,32
324,GIN,2017,82,28
270,GMB,2015,82,34
270,GMB,2016,82,8
270,GMB,2017,82,16
624,GNB,2015,82,14
624,GNB,2016,82,10
624,GNB,2017,82,14
300,GRC,2016,82,44
300,GRC,2017,82,34
320,GTM,2015,82,38
320,GTM,2016,82,22
320,GTM,2017,82,28
328,GUY,2015,82,12
328,GUY,2016,82,10
328,GUY,2017,82,14
344,HKG,2016,82,50
344,HKG,2017,82,37.5
340,HND,2015,82,32
340,HND,2016,82,24
340,HND,2017,82,24
191,HRV,2016,82,64
191,HRV,2017,82,36
332,HTI,2015,82,0
332,HTI,2016,82,0
332,HTI,2017,82,0
348,HUN,2016,82,50
348,HUN,2017,82,38
360,IDN,2015,82,52
360,IDN,2016,82,50
360,IDN,2017,82,66
356,IND,2015,82,48
356,IND,2016,82,52
356,IND,2017,82,46
372,IRL,2016,82,34
372,IRL,2017,82,32
364,IRN,2015,82,32
364,IRN,2017,82,38
368,IRQ,2016,82,38
368,IRQ,2017,82,22
352,ISL,2016,82,30
352,ISL,2017,82,36
376,ISR,2016,82,14
376,ISR,2017,82,26
380,ITA,2016,82,46
380,ITA,2017,82,28
388,JAM,2015,82,32
388,JAM,2016,82,14
388,JAM,2017,82,22
400,JOR,2015,82,38
400,JOR,2016,82,38
400,JOR,2017,82,26
392,JPN,2016,82,44
392,JPN,2017,82,54
398,KAZ,2015,82,40
398,KAZ,2016,82,54
398,KAZ,2017,82,60
404,KEN,2015,82,26
404,KEN,2016,82,34
404,KEN,2017,82,36
417,KGZ,2015,82,38
417,KGZ,2016,82,60
417,KGZ,2017,82,46
116,KHM,2015,82,26
116,KHM,2016,82,18
116,KHM,2017,82,14
296,KIR,2015,82,5
296,KIR,2016,82,10
296,KIR,2017,82,15
410,KOR,2016,82,62
410,KOR,2017,82,48
414,KWT,2016,82,34
414,KWT,2017,82,42
418,LAO,2015,82,26
418,LAO,2016,82,14
418,LAO,2017,82,20
422,LBN,2015,82,12
422,LBN,2016,82,10
422,LBN,2017,82,10
430,LBR,2015,82,16
430,LBR,2016,82,18
430,LBR,2017,82,14
434,LBY,2016,82,6
434,LBY,2017,82,10
662,LCA,2015,82,30
662,LCA,2016,82,15
662,LCA,2017,82,12.5
438,LIE,2017,82,42.5
144,LKA,2015,82,56
144,LKA,2016,82,42
144,LKA,2017,82,36
426,LSO,2015,82,36
426,LSO,2016,82,28
426,LSO,2017,82,20
440,LTU,2016,82,80
440,LTU,2017,82,52
442,LUX,2016,82,40
442,LUX,2017,82,34
428,LVA,2016,82,64
428,LVA,2017,82,44
446,MAC,2017,82,15
504,MAR,2015,82,42
504,MAR,2016,82,28
504,MAR,2017,82,26
498,MDA,2015,82,62
498,MDA,2016,82,44
498,MDA,2017,82,52
450,MDG,2015,82,16
450,MDG,2016,82,0
450,MDG,2017,82,0
462,MDV,2015,82,15
462,MDV,2016,82,22.5
462,MDV,2017,82,17.5
484,MEX,2015,82,54
484,MEX,2016,82,48
484,MEX,2017,82,52
584,MHL,2015,82,25
584,MHL,2016,82,20
584,MHL,2017,82,17.5
807,MKD,2015,82,4
807,MKD,2016,82,58
807,MKD,2017,82,52
466,MLI,2015,82,30
466,MLI,2016,82,18
466,MLI,2017,82,10
470,MLT,2016,82,35
470,MLT,2017,82,20
104,MMR,2016,82,26
104,MMR,2017,82,32
499,MNE,2015,82,26
499,MNE,2016,82,36
499,MNE,2017,82,40
496,MNG,2015,82,62
496,MNG,2016,82,54
496,MNG,2017,82,56
508,MOZ,2015,82,16
508,MOZ,2016,82,20
508,MOZ,2017,82,18
478,MRT,2015,82,12
478,MRT,2016,82,18
478,MRT,2017,82,24
480,MUS,2015,82,28
480,MUS,2016,82,36
480,MUS,2017,82,50
454,MWI,2015,82,32
454,MWI,2016,82,24
454,MWI,2017,82,18
458,MYS,2015,82,18
458,MYS,2016,82,40
458,MYS,2017,82,36
516,NAM,2015,82,16
516,NAM,2016,82,22
516,NAM,2017,82,18
562,NER,2015,82,24
562,NER,2016,82,24
562,NER,2017,82,30
566,NGA,2015,82,26
566,NGA,2016,82,22
566,NGA,2017,82,24
558,NIC,2015,82,22
558,NIC,2016,82,26
558,NIC,2017,82,12
528,NLD,2016,82,54
528,NLD,2017,82,54
578,NOR,2016,82,66
578,NOR,2017,82,72
524,NPL,2015,82,42
524,NPL,2016,82,40
524,NPL,2017,82,28
554,NZL,2016,82,40
554,NZL,2017,82,40
512,OMN,2016,82,20
512,OMN,2017,82,18
586,PAK,2015,82,26
586,PAK,2016,82,42
586,PAK,2017,82,34
591,PAN,2015,82,50
591,PAN,2016,82,42
591,PAN,2017,82,30
604,PER,2015,82,36
604,PER,2016,82,38
604,PER,2017,82,42
1,World,2015,82,28.684
1,World,2016,82,32.19942197
1,World,2017,82,30.73611111
LDC,LDC,2015,82,21.76829268
LDC,LDC,2016,82,19.225
LDC,LDC,2017,82,17.76190476
608,PHL,2015,82,50
608,PHL,2016,82,40
608,PHL,2017,82,42
598,PNG,2015,82,10
598,PNG,2016,82,8
598,PNG,2017,82,8
616,POL,2016,82,80
616,POL,2017,82,74
620,PRT,2016,82,58
620,PRT,2017,82,54
600,PRY,2015,82,34
600,PRY,2016,82,32
600,PRY,2017,82,30
275,PSE,2015,82,46
275,PSE,2016,82,46
275,PSE,2017,82,44
634,QAT,2016,82,26
634,QAT,2017,82,38
642,ROU,2015,82,48
642,ROU,2016,82,64
642,ROU,2017,82,24
643,RUS,2015,82,56
643,RUS,2016,82,62
643,RUS,2017,82,66
646,RWA,2015,82,34
646,RWA,2016,82,36
646,RWA,2017,82,36
682,SAU,2015,82,34
682,SAU,2016,82,24
682,SAU,2017,82,26
729,SDN,2015,82,22
729,SDN,2017,82,16
686,SEN,2015,82,38
686,SEN,2016,82,10
686,SEN,2017,82,26
702,SGP,2016,82,7.5
702,SGP,2017,82,30
SIDS,SIDS,2015,82,17.63043478
SIDS,SIDS,2016,82,15.07407407
SIDS,SIDS,2017,82,16.58928571
90,SLB,2015,82,14
90,SLB,2016,82,10
90,SLB,2017,82,8
694,SLE,2015,82,12
694,SLE,2016,82,14
694,SLE,2017,82,20
222,SLV,2015,82,14
222,SLV,2016,82,12
222,SLV,2017,82,12
706,SOM,2017,82,0
688,SRB,2015,82,34
688,SRB,2016,82,58
688,SRB,2017,82,28
728,SSD,2015,82,20
728,SSD,2016,82,10
728,SSD,2017,82,16
678,STP,2015,82,7.5
678,STP,2016,82,15
678,STP,2017,82,15
740,SUR,2016,82,30
740,SUR,2017,82,34
703,SVK,2016,82,82
703,SVK,2017,82,72
705,SVN,2016,82,58
705,SVN,2017,82,56
752,SWE,2016,82,62
752,SWE,2017,82,72
748,SWZ,2015,82,6
748,SWZ,2016,82,0
748,SWZ,2017,82,0
690,SYC,2017,82,10
760,SYR,2017,82,16
148,TCD,2015,82,6
148,TCD,2016,82,16
148,TCD,2017,82,0
768,TGO,2015,82,24
768,TGO,2016,82,20
768,TGO,2017,82,16
764,THA,2015,82,34
764,THA,2016,82,28
764,THA,2017,82,34
762,TJK,2015,82,18
762,TJK,2016,82,28
762,TJK,2017,82,26
795,TKM,2015,82,16
795,TKM,2016,82,24
795,TKM,2017,82,18
626,TLS,2015,82,6
626,TLS,2016,82,8
626,TLS,2017,82,12
780,TTO,2016,82,0
780,TTO,2017,82,6
788,TUN,2015,82,26
788,TUN,2016,82,34
788,TUN,2017,82,36
792,TUR,2015,82,46
792,TUR,2016,82,38
792,TUR,2017,82,28
834,TZA,2015,82,12
834,TZA,2016,82,26
834,TZA,2017,82,32
800,UGA,2015,82,30
800,UGA,2016,82,26
800,UGA,2017,82,22
804,UKR,2015,82,48
804,UKR,2016,82,58
804,UKR,2017,82,50
858,URY,2015,82,30
858,URY,2016,82,24
858,URY,2017,82,34
840,USA,2016,82,74
840,USA,2017,82,62
860,UZB,2015,82,0
860,UZB,2016,82,0
860,UZB,2017,82,0
670,VCT,2015,82,2.5
670,VCT,2016,82,12.5
670,VCT,2017,82,12.5
862,VEN,2015,82,6
862,VEN,2016,82,28
862,VEN,2017,82,22
704,VNM,2015,82,36
704,VNM,2016,82,20
704,VNM,2017,82,24
548,VUT,2015,82,12
548,VUT,2016,82,12
548,VUT,2017,82,12
882,WSM,2015,82,10
882,WSM,2016,82,26
882,WSM,2017,82,30
887,YEM,2015,82,38
887,YEM,2016,82,28
710,ZAF,2015,82,54
710,ZAF,2016,82,42
710,ZAF,2017,82,36
894,ZMB,2015,82,16
894,ZMB,2016,82,12
894,ZMB,2017,82,18
716,ZWE,2015,82,28
716,ZWE,2016,82,14
716,ZWE,2017,82,22
143,,2015,82,22.4
30,,2015,82,65
151,,2015,82,51.14285714
419,,2015,82,29.78
54,,2015,82,12
57,,2015,82,14.16666667
15,,2015,82,26.8
61,,2015,82,10
35,,2015,82,31
34,,2015,82,38.77777778
39,,2015,82,26
202,,2015,82,21.94047619
145,,2015,82,39.77777778
53,,2016,82,41
143,,2016,82,33.2
30,,2016,82,45
151,,2016,82,61.45454545
419,,2016,82,24.81034483
54,,2016,82,11.5
57,,2016,82,14.16666667
15,,2016,82,24
21,,2016,82,62
154,,2016,82,56.2
61,,2016,82,26
35,,2016,82,25.15
34,,2016,82,38.64285714
39,,2016,82,48.08333333
202,,2016,82,18.83333333
145,,2016,82,32.26470588
155,,2016,82,42.57142857
53,,2017,82,39
143,,2017,82,30
30,,2017,82,41.5
151,,2017,82,53.45454545
419,,2017,82,26.24137931
54,,2017,82,10.5
57,,2017,82,15
15,,2017,82,27.66666667
21,,2017,82,56
154,,2017,82,51.8
61,,2017,82,30
35,,2017,82,31
34,,2017,82,30.61111111
39,,2017,82,38.84615385
202,,2017,82,18.20454545
145,,2017,82,33.125
155,,2017,82,41.3125
2,,2015,82,22.45744681
19,,2015,82,29.78
142,,2015,82,36.27272727
150,,2015,82,40.66666667
9,,2015,82,12.5625
2,,2016,82,19.38297872
19,,2016,82,27.20967742
142,,2016,82,33.47777778
150,,2016,82,52.825
9,,2016,82,19.65
2,,2017,82,19.34
19,,2017,82,28.16129032
142,,2017,82,33.10638298
150,,2017,82,46.22619048
9,,2017,82,19.5
FRAGILE,FRAGILE,2015,82,20.18
FRAGILE,FRAGILE,2016,82,16.86538462
FRAGILE,FRAGILE,2017,82,15
LANDLOCKED,LANDLOCKED,2015,82,29.16129032
LANDLOCKED,LANDLOCKED,2016,82,30.53333333
LANDLOCKED,LANDLOCKED,2017,82,27.87096774
Low income,Low income,2015,82,23.35714286
Lower middle income,Lower middle income,2015,82,28.15217391
Upper middle income,Upper middle income,2015,82,32.01111111
High income,High income,2015,82,39.2
Low income,Low income,2016,82,19.48148148
Lower middle income,Lower middle income,2016,82,26.4673913
Upper middle income,Upper middle income,2016,82,33.33333333
High income,High income,2016,82,43.66666667
Low income,Low income,2017,82,17.10344828
Lower middle income,Lower middle income,2017,82,26.39361702
Upper middle income,Upper middle income,2017,82,33.30612245
High income,High income,2017,82,40.07407407
4,AFG,2015,83,18
4,AFG,2017,83,12
24,AGO,2015,83,6
24,AGO,2016,83,16
24,AGO,2017,83,16
660,AIA,2015,83,4
660,AIA,2016,83,0
660,AIA,2017,83,0
8,ALB,2015,83,34
8,ALB,2016,83,52
8,ALB,2017,83,62
20,AND,2017,83,20
784,ARE,2016,83,34
784,ARE,2017,83,50
32,ARG,2015,83,24
32,ARG,2016,83,18
32,ARG,2017,83,30
51,ARM,2015,83,50
51,ARM,2016,83,48
51,ARM,2017,83,56
36,AUS,2016,83,70
36,AUS,2017,83,82
40,AUT,2016,83,78
40,AUT,2017,83,52
31,AZE,2015,83,30
31,AZE,2016,83,46
31,AZE,2017,83,40
108,BDI,2015,83,8
108,BDI,2016,83,32
108,BDI,2017,83,32
56,BEL,2016,83,52
56,BEL,2017,83,46
204,BEN,2015,83,6
204,BEN,2016,83,10
204,BEN,2017,83,10
854,BFA,2015,83,8
854,BFA,2016,83,18
854,BFA,2017,83,24
50,BGD,2015,83,16
50,BGD,2016,83,22
50,BGD,2017,83,32
100,BGR,2015,83,30
100,BGR,2016,83,60
100,BGR,2017,83,84
48,BHR,2016,83,30
44,BHS,2016,83,8
44,BHS,2017,83,16
70,BIH,2015,83,10
70,BIH,2016,83,36
70,BIH,2017,83,40
112,BLR,2015,83,16
112,BLR,2016,83,30
112,BLR,2017,83,36
84,BLZ,2015,83,2
84,BLZ,2016,83,22
84,BLZ,2017,83,26
68,BOL,2015,83,34
68,BOL,2016,83,36
68,BOL,2017,83,52
76,BRA,2015,83,44
76,BRA,2016,83,44
76,BRA,2017,83,46
64,BTN,2015,83,18
64,BTN,2016,83,44
64,BTN,2017,83,30
72,BWA,2015,83,8
72,BWA,2016,83,16
72,BWA,2017,83,36
124,CAN,2016,83,86
124,CAN,2017,83,88
756,CHE,2016,83,74
756,CHE,2017,83,80
152,CHL,2015,83,26
152,CHL,2016,83,32
152,CHL,2017,83,26
156,CHN,2015,83,48
156,CHN,2016,83,46
156,CHN,2017,83,50
384,CIV,2015,83,38
384,CIV,2016,83,8
384,CIV,2017,83,10
120,CMR,2015,83,8
120,CMR,2016,83,36
120,CMR,2017,83,28
180,COD,2015,83,6
180,COD,2016,83,6
180,COD,2017,83,8
178,COG,2015,83,10
178,COG,2016,83,22
178,COG,2017,83,26
170,COL,2015,83,32
170,COL,2016,83,40
170,COL,2017,83,52
132,CPV,2015,83,14
132,CPV,2016,83,20
132,CPV,2017,83,0
188,CRI,2016,83,24
188,CRI,2017,83,70
192,CUB,2015,83,36
192,CUB,2016,83,36
192,CUB,2017,83,26
196,CYP,2016,83,44
196,CYP,2017,83,50
203,CZE,2016,83,86
203,CZE,2017,83,70
276,DEU,2016,83,74
276,DEU,2017,83,66
262,DJI,2015,83,0
262,DJI,2016,83,12
262,DJI,2017,83,20
208,DNK,2016,83,86
208,DNK,2017,83,100
214,DOM,2015,83,26
214,DOM,2016,83,34
214,DOM,2017,83,36
12,DZA,2015,83,8
12,DZA,2016,83,10
12,DZA,2017,83,24
218,ECU,2015,83,28
218,ECU,2016,83,66
218,ECU,2017,83,62
818,EGY,2015,83,24
818,EGY,2016,83,38
818,EGY,2017,83,34
724,ESP,2016,83,74
724,ESP,2017,83,74
233,EST,2016,83,78
233,EST,2017,83,78
231,ETH,2015,83,12
231,ETH,2016,83,16
231,ETH,2017,83,14
246,FIN,2016,83,64
246,FIN,2017,83,86
242,FJI,2015,83,12
242,FJI,2016,83,18
242,FJI,2017,83,16
250,FRA,2016,83,24
250,FRA,2017,83,58
583,FSM,2015,83,0
583,FSM,2016,83,14
583,FSM,2017,83,18
266,GAB,2015,83,6
266,GAB,2016,83,12
266,GAB,2017,83,16
826,GBR,2016,83,68
826,GBR,2017,83,56
268,GEO,2015,83,44
268,GEO,2016,83,38
268,GEO,2017,83,38
288,GHA,2015,83,20
288,GHA,2016,83,10
288,GHA,2017,83,20
324,GIN,2015,83,8
324,GIN,2016,83,32
324,GIN,2017,83,32
270,GMB,2015,83,40
270,GMB,2016,83,6
270,GMB,2017,83,22
624,GNB,2015,83,12
624,GNB,2016,83,26
624,GNB,2017,83,24
300,GRC,2016,83,54
300,GRC,2017,83,62
320,GTM,2015,83,26
320,GTM,2016,83,28
320,GTM,2017,83,40
328,GUY,2015,83,20
328,GUY,2016,83,18
328,GUY,2017,83,18
344,HKG,2016,83,22
344,HKG,2017,83,58
340,HND,2015,83,20
340,HND,2016,83,22
340,HND,2017,83,26
191,HRV,2016,83,62
191,HRV,2017,83,36
332,HTI,2015,83,2
332,HTI,2016,83,0
332,HTI,2017,83,0
348,HUN,2016,83,54
348,HUN,2017,83,54
360,IDN,2015,83,24
360,IDN,2016,83,24
360,IDN,2017,83,52
356,IND,2015,83,32
356,IND,2016,83,58
356,IND,2017,83,62
372,IRL,2016,83,58
372,IRL,2017,83,62
364,IRN,2015,83,24
364,IRN,2017,83,30
368,IRQ,2016,83,30
368,IRQ,2017,83,18
352,ISL,2016,83,38
352,ISL,2017,83,72
376,ISR,2016,83,28
376,ISR,2017,83,36
380,ITA,2016,83,72
380,ITA,2017,83,54
388,JAM,2015,83,14
388,JAM,2016,83,8
388,JAM,2017,83,48
400,JOR,2015,83,12
400,JOR,2016,83,28
400,JOR,2017,83,36
392,JPN,2016,83,58
392,JPN,2017,83,58
398,KAZ,2015,83,16
398,KAZ,2016,83,38
398,KAZ,2017,83,44
404,KEN,2015,83,18
404,KEN,2016,83,40
404,KEN,2017,83,28
417,KGZ,2015,83,14
417,KGZ,2016,83,50
417,KGZ,2017,83,36
116,KHM,2015,83,16
116,KHM,2016,83,16
116,KHM,2017,83,24
296,KIR,2015,83,2
296,KIR,2016,83,6
296,KIR,2017,83,16
410,KOR,2016,83,56
410,KOR,2017,83,78
414,KWT,2016,83,24
414,KWT,2017,83,40
418,LAO,2015,83,8
418,LAO,2016,83,20
418,LAO,2017,83,20
422,LBN,2015,83,18
422,LBN,2016,83,12
422,LBN,2017,83,18
430,LBR,2015,83,12
430,LBR,2016,83,22
430,LBR,2017,83,24
434,LBY,2016,83,0
434,LBY,2017,83,6
662,LCA,2015,83,10
662,LCA,2016,83,12
662,LCA,2017,83,12
438,LIE,2017,83,40
144,LKA,2015,83,28
144,LKA,2016,83,40
144,LKA,2017,83,38
426,LSO,2015,83,24
426,LSO,2016,83,24
426,LSO,2017,83,34
440,LTU,2016,83,76
440,LTU,2017,83,60
442,LUX,2016,83,40
442,LUX,2017,83,52
428,LVA,2016,83,72
428,LVA,2017,83,84
446,MAC,2017,83,26
504,MAR,2015,83,12
504,MAR,2016,83,16
504,MAR,2017,83,18
498,MDA,2015,83,70
498,MDA,2016,83,70
498,MDA,2017,83,78
450,MDG,2015,83,4
450,MDG,2016,83,0
450,MDG,2017,83,0
462,MDV,2015,83,20
462,MDV,2016,83,18
462,MDV,2017,83,24
484,MEX,2015,83,78
484,MEX,2016,83,86
484,MEX,2017,83,86
584,MHL,2015,83,6
584,MHL,2016,83,16
584,MHL,2017,83,24
807,MKD,2015,83,48
807,MKD,2016,83,56
807,MKD,2017,83,64
466,MLI,2015,83,12
466,MLI,2016,83,16
466,MLI,2017,83,10
470,MLT,2016,83,34
470,MLT,2017,83,38
104,MMR,2016,83,32
104,MMR,2017,83,36
499,MNE,2015,83,14
499,MNE,2016,83,34
499,MNE,2017,83,40
496,MNG,2015,83,66
496,MNG,2016,83,62
496,MNG,2017,83,70
508,MOZ,2015,83,8
508,MOZ,2016,83,30
508,MOZ,2017,83,12
478,MRT,2015,83,10
478,MRT,2016,83,18
478,MRT,2017,83,26
480,MUS,2015,83,22
480,MUS,2016,83,58
480,MUS,2017,83,72
454,MWI,2015,83,38
454,MWI,2016,83,28
454,MWI,2017,83,32
458,MYS,2015,83,14
458,MYS,2016,83,38
458,MYS,2017,83,48
516,NAM,2015,83,4
516,NAM,2016,83,22
516,NAM,2017,83,22
562,NER,2015,83,8
562,NER,2016,83,20
562,NER,2017,83,30
566,NGA,2015,83,26
566,NGA,2016,83,20
566,NGA,2017,83,20
558,NIC,2015,83,18
558,NIC,2016,83,24
558,NIC,2017,83,12
528,NLD,2016,83,80
528,NLD,2017,83,98
578,NOR,2016,83,86
578,NOR,2017,83,78
524,NPL,2015,83,18
524,NPL,2016,83,28
524,NPL,2017,83,24
554,NZL,2016,83,74
554,NZL,2017,83,76
512,OMN,2016,83,44
512,OMN,2017,83,36
586,PAK,2015,83,12
586,PAK,2016,83,24
586,PAK,2017,83,20
591,PAN,2015,83,30
591,PAN,2016,83,38
591,PAN,2017,83,32
604,PER,2015,83,40
604,PER,2016,83,20
604,PER,2017,83,44
608,PHL,2015,83,32
608,PHL,2016,83,30
608,PHL,2017,83,70
1,World,2015,83,20.71999931
1,World,2016,83,35.02890015
1,World,2017,83,38.18888855
LDC,LDC,2015,83,13.75609779
LDC,LDC,2016,83,19.79999924
LDC,LDC,2017,83,20.76190567
598,PNG,2015,83,2
598,PNG,2016,83,6
598,PNG,2017,83,8
616,POL,2016,83,84
616,POL,2017,83,80
620,PRT,2016,83,80
620,PRT,2017,83,76
600,PRY,2015,83,8
600,PRY,2016,83,24
600,PRY,2017,83,30
275,PSE,2015,83,18
275,PSE,2016,83,40
275,PSE,2017,83,40
634,QAT,2016,83,20
634,QAT,2017,83,38
642,ROU,2015,83,40
642,ROU,2016,83,50
642,ROU,2017,83,22
643,RUS,2015,83,46
643,RUS,2016,83,52
643,RUS,2017,83,44
646,RWA,2015,83,74
646,RWA,2016,83,74
646,RWA,2017,83,56
682,SAU,2015,83,30
682,SAU,2016,83,16
682,SAU,2017,83,24
729,SDN,2015,83,26
729,SDN,2017,83,10
686,SEN,2015,83,18
686,SEN,2016,83,10
686,SEN,2017,83,36
702,SGP,2016,83,12
702,SGP,2017,83,48
SIDS,SIDS,2015,83,10.43478298
SIDS,SIDS,2016,83,16.66666603
SIDS,SIDS,2017,83,21.7857151
90,SLB,2015,83,8
90,SLB,2016,83,2
90,SLB,2017,83,10
694,SLE,2015,83,10
694,SLE,2016,83,12
694,SLE,2017,83,26
222,SLV,2015,83,4
222,SLV,2016,83,8
222,SLV,2017,83,8
706,SOM,2017,83,0
688,SRB,2015,83,66
688,SRB,2016,83,58
688,SRB,2017,83,34
728,SSD,2015,83,22
728,SSD,2016,83,12
728,SSD,2017,83,20
678,STP,2015,83,0
678,STP,2016,83,28
678,STP,2017,83,24
740,SUR,2016,83,42
740,SUR,2017,83,38
703,SVK,2016,83,58
703,SVK,2017,83,82
705,SVN,2016,83,78
705,SVN,2017,83,88
752,SWE,2016,83,94
752,SWE,2017,83,88
748,SWZ,2015,83,12
748,SWZ,2016,83,0
748,SWZ,2017,83,0
690,SYC,2017,83,24
760,SYR,2017,83,18
148,TCD,2015,83,2
148,TCD,2016,83,14
148,TCD,2017,83,0
768,TGO,2015,83,32
768,TGO,2016,83,34
768,TGO,2017,83,22
764,THA,2015,83,16
764,THA,2016,83,32
764,THA,2017,83,24
762,TJK,2015,83,18
762,TJK,2016,83,32
762,TJK,2017,83,44
795,TKM,2015,83,0
795,TKM,2016,83,20
795,TKM,2017,83,24
626,TLS,2015,83,2
626,TLS,2016,83,6
626,TLS,2017,83,8
780,TTO,2016,83,0
780,TTO,2017,83,14
788,TUN,2015,83,64
788,TUN,2016,83,52
788,TUN,2017,83,44
792,TUR,2015,83,42
792,TUR,2016,83,48
792,TUR,2017,83,54
834,TZA,2015,83,6
834,TZA,2016,83,20
834,TZA,2017,83,24
800,UGA,2015,83,18
800,UGA,2016,83,24
800,UGA,2017,83,28
804,UKR,2015,83,46
804,UKR,2016,83,34
804,UKR,2017,83,42
858,URY,2015,83,18
858,URY,2016,83,20
858,URY,2017,83,56
840,USA,2016,83,78
840,USA,2017,83,72
860,UZB,2015,83,0
860,UZB,2016,83,0
860,UZB,2017,83,0
670,VCT,2015,83,12
670,VCT,2016,83,6
670,VCT,2017,83,8
862,VEN,2015,83,8
862,VEN,2016,83,26
862,VEN,2017,83,32
704,VNM,2015,83,36
704,VNM,2016,83,20
704,VNM,2017,83,34
548,VUT,2015,83,6
548,VUT,2016,83,12
548,VUT,2017,83,16
882,WSM,2015,83,8
882,WSM,2016,83,22
882,WSM,2017,83,36
887,YEM,2015,83,30
887,YEM,2016,83,22
710,ZAF,2015,83,26
710,ZAF,2016,83,64
710,ZAF,2017,83,60
894,ZMB,2015,83,4
894,ZMB,2016,83,12
894,ZMB,2017,83,12
716,ZWE,2015,83,4
716,ZWE,2016,83,16
716,ZWE,2017,83,26
143,,2015,83,9.600000381
30,,2015,83,57
151,,2015,83,40.2857132
419,,2015,83,22.55999947
54,,2015,83,7
57,,2015,83,2.666666746
15,,2015,83,26.79999924
61,,2015,83,8
35,,2015,83,18.5
34,,2015,83,20.66666603
39,,2015,83,34.40000153
202,,2015,83,14.85714245
145,,2015,83,30.44444466
53,,2016,83,72
143,,2016,83,28
30,,2016,83,46
151,,2016,83,56.18181992
419,,2016,83,25.58620644
54,,2016,83,9.5
57,,2016,83,12
15,,2016,83,23.20000076
21,,2016,83,82
154,,2016,83,72
61,,2016,83,22
35,,2016,83,23
34,,2016,83,33.42856979
39,,2016,83,57.5
202,,2016,83,21.80952454
145,,2016,83,32.47058868
155,,2016,83,60.2857132
53,,2017,83,79
143,,2017,83,29.60000038
30,,2017,83,53.7142868
151,,2017,83,57.09090805
419,,2017,83,32.62068939
54,,2017,83,12.5
57,,2017,83,19.33333397
15,,2017,83,22.66666603
21,,2017,83,80
154,,2017,83,76.40000153
61,,2017,83,36
35,,2017,83,36.40000153
34,,2017,83,30.22222137
39,,2017,83,52.92307663
202,,2017,83,22.86363602
145,,2017,83,37
155,,2017,83,61.5
2,,2015,83,16.12765884
19,,2015,83,22.55999947
142,,2015,83,23.33333397
150,,2015,83,37.83333206
9,,2015,83,5.5
2,,2016,83,21.95744705
19,,2016,83,29.22580719
142,,2016,83,31.82222176
150,,2016,83,61.25
9,,2016,83,24
2,,2017,83,22.84000015
19,,2017,83,35.67741776
142,,2017,83,37.27659607
150,,2017,83,61.23809433
9,,2017,83,30.20000076
FRAGILE,FRAGILE,2015,83,13.68000031
FRAGILE,FRAGILE,2016,83,16.15384674
FRAGILE,FRAGILE,2017,83,17.17241287
LANDLOCKED,LANDLOCKED,2015,83,21.61290359
LANDLOCKED,LANDLOCKED,2016,83,29.86666679
LANDLOCKED,LANDLOCKED,2017,83,31.54838753
Low income,Low income,2015,83,16.2142849
Lower middle income,Lower middle income,2015,83,20.13043404
Upper middle income,Upper middle income,2015,83,23.95555496
High income,High income,2015,83,25.60000038
Low income,Low income,2016,83,20.74073982
Lower middle income,Lower middle income,2016,83,25.47826004
Upper middle income,Upper middle income,2016,83,33.45833206
High income,High income,2016,83,53.37254715
Low income,Low income,2017,83,21.03448296
Lower middle income,Lower middle income,2017,83,27.70212746
Upper middle income,Upper middle income,2017,83,38.32653046
High income,High income,2017,83,57.11111069
4,AFG,2015,84,30
4,AFG,2017,84,9
24,AGO,2015,84,7
24,AGO,2016,84,15
24,AGO,2017,84,15
